# x
3.193359375000000000e+00 9.058188647031784058e-02
1.943359375000000000e+00 9.078184515237808228e-02
4.443359375000000000e+00 9.098180383443832397e-02
3.808593750000000000e-01 9.118176251649856567e-02
2.880859375000000000e+00 9.138172119855880737e-02
1.630859375000000000e+00 9.158168733119964600e-02
4.130859375000000000e+00 9.178164601325988770e-02
1.005859375000000000e+00 9.198160469532012939e-02
3.505859375000000000e+00 9.218156337738037109e-02
2.255859375000000000e+00 9.238152205944061279e-02
4.755859375000000000e+00 9.258148074150085449e-02
2.246093750000000000e-01 9.278144687414169312e-02
2.724609375000000000e+00 9.298140555620193481e-02
1.474609375000000000e+00 9.318136423826217651e-02
3.974609375000000000e+00 9.338132292032241821e-02
8.496093750000000000e-01 9.358128160238265991e-02
3.349609375000000000e+00 9.378124028444290161e-02
2.099609375000000000e+00 9.398120641708374023e-02
4.599609375000000000e+00 9.418116509914398193e-02
5.371093750000000000e-01 9.438112378120422363e-02
3.037109375000000000e+00 9.458108246326446533e-02
1.787109375000000000e+00 9.478104114532470703e-02
4.287109375000000000e+00 9.498100727796554565e-02
1.162109375000000000e+00 9.518096596002578735e-02
3.662109375000000000e+00 9.538092464208602905e-02
2.412109375000000000e+00 9.558088332414627075e-02
4.912109375000000000e+00 9.578084200620651245e-02
1.464843750000000000e-01 9.598080068826675415e-02
2.646484375000000000e+00 9.618076682090759277e-02
1.396484375000000000e+00 9.638072550296783447e-02
3.896484375000000000e+00 9.658068418502807617e-02
7.714843750000000000e-01 9.678064286708831787e-02
3.271484375000000000e+00 9.698060154914855957e-02
2.021484375000000000e+00 9.718056023120880127e-02
4.521484375000000000e+00 9.738052636384963989e-02
4.589843750000000000e-01 9.758048504590988159e-02
2.958984375000000000e+00 9.778044372797012329e-02
1.708984375000000000e+00 9.798040241003036499e-02
4.208984375000000000e+00 9.818036109209060669e-02
1.083984375000000000e+00 9.838032722473144531e-02
3.583984375000000000e+00 9.858028590679168701e-02
2.333984375000000000e+00 9.878024458885192871e-02
4.833984375000000000e+00 9.898020327091217041e-02
3.027343750000000000e-01 9.918016195297241211e-02
2.802734375000000000e+00 9.938012063503265381e-02
1.552734375000000000e+00 9.958008676767349243e-02
4.052734375000000000e+00 9.978004544973373413e-02
9.277343750000000000e-01 9.998000413179397583e-02
3.427734375000000000e+00 1.001799628138542175e-01
2.177734375000000000e+00 1.003799214959144592e-01
4.677734375000000000e+00 1.005798876285552979e-01
6.152343750000000000e-01 1.007798463106155396e-01
3.115234375000000000e+00 1.009798049926757812e-01
1.865234375000000000e+00 1.011797636747360229e-01
4.365234375000000000e+00 1.013797223567962646e-01
1.240234375000000000e+00 1.015796810388565063e-01
3.740234375000000000e+00 1.017796471714973450e-01
2.490234375000000000e+00 1.019796058535575867e-01
4.990234375000000000e+00 1.021795645356178284e-01
4.882812500000000000e-03 1.023795232176780701e-01
2.504882812500000000e+00 1.025794818997383118e-01
1.254882812500000000e+00 1.027794405817985535e-01
3.754882812500000000e+00 1.029794067144393921e-01
6.298828125000000000e-01 1.031793653964996338e-01
3.129882812500000000e+00 1.033793240785598755e-01
1.879882812500000000e+00 1.035792827606201172e-01
4.379882812500000000e+00 1.037792414426803589e-01
3.173828125000000000e-01 1.039792075753211975e-01
2.817382812500000000e+00 1.041791662573814392e-01
1.567382812500000000e+00 1.043791249394416809e-01
4.067382812500000000e+00 1.045790836215019226e-01
9.423828125000000000e-01 1.047790423035621643e-01
3.442382812500000000e+00 1.049790009856224060e-01
2.192382812500000000e+00 1.051789671182632446e-01
4.692382812500000000e+00 1.053789258003234863e-01
1.611328125000000000e-01 1.055788844823837280e-01
2.661132812500000000e+00 1.057788431644439697e-01
1.411132812500000000e+00 1.059788018465042114e-01
3.911132812500000000e+00 1.061787605285644531e-01
7.861328125000000000e-01 1.063787266612052917e-01
3.286132812500000000e+00 1.065786853432655334e-01
2.036132812500000000e+00 1.067786440253257751e-01
4.536132812500000000e+00 1.069786027073860168e-01
4.736328125000000000e-01 1.071785613894462585e-01
2.973632812500000000e+00 1.073785275220870972e-01
1.723632812500000000e+00 1.075784862041473389e-01
4.223632812500000000e+00 1.077784448862075806e-01
1.098632812500000000e+00 1.079784035682678223e-01
3.598632812500000000e+00 1.081783622503280640e-01
2.348632812500000000e+00 1.083783209323883057e-01
4.848632812500000000e+00 1.085782870650291443e-01
8.300781250000000000e-02 1.087782457470893860e-01
2.583007812500000000e+00 1.089782044291496277e-01
1.333007812500000000e+00 1.091781631112098694e-01
3.833007812500000000e+00 1.093781217932701111e-01
7.080078125000000000e-01 1.095780879259109497e-01
3.208007812500000000e+00 1.097780466079711914e-01
1.958007812500000000e+00 1.099780052900314331e-01
4.458007812500000000e+00 1.101779639720916748e-01
3.955078125000000000e-01 1.103779226541519165e-01
2.895507812500000000e+00 1.105778813362121582e-01
1.645507812500000000e+00 1.107778474688529968e-01
4.145507812500000000e+00 1.109778061509132385e-01
1.020507812500000000e+00 1.111777648329734802e-01
3.520507812500000000e+00 1.113777235150337219e-01
2.270507812500000000e+00 1.115776821970939636e-01
4.770507812500000000e+00 1.117776408791542053e-01
2.392578125000000000e-01 1.119776070117950439e-01
2.739257812500000000e+00 1.121775656938552856e-01
1.489257812500000000e+00 1.123775243759155273e-01
3.989257812500000000e+00 1.125774830579757690e-01
8.642578125000000000e-01 1.127774417400360107e-01
3.364257812500000000e+00 1.129774078726768494e-01
2.114257812500000000e+00 1.131773665547370911e-01
4.614257812500000000e+00 1.133773252367973328e-01
5.517578125000000000e-01 1.135772839188575745e-01
3.051757812500000000e+00 1.137772426009178162e-01
1.801757812500000000e+00 1.139772012829780579e-01
4.301757812500000000e+00 1.141771674156188965e-01
1.176757812500000000e+00 1.143771260976791382e-01
3.676757812500000000e+00 1.145770847797393799e-01
2.426757812500000000e+00 1.147770434617996216e-01
4.926757812500000000e+00 1.149770021438598633e-01
4.394531250000000000e-02 1.151769682765007019e-01
2.543945312500000000e+00 1.153769269585609436e-01
1.293945312500000000e+00 1.155768856406211853e-01
3.793945312500000000e+00 1.157768443226814270e-01
6.689453125000000000e-01 1.159768030047416687e-01
3.168945312500000000e+00 1.161767616868019104e-01
1.918945312500000000e+00 1.163767278194427490e-01
4.418945312500000000e+00 1.165766865015029907e-01
3.564453125000000000e-01 1.167766451835632324e-01
2.856445312500000000e+00 1.169766038656234741e-01
1.606445312500000000e+00 1.171765625476837158e-01
4.106445312500000000e+00 1.173765212297439575e-01
9.814453125000000000e-01 1.175764873623847961e-01
3.481445312500000000e+00 1.177764460444450378e-01
2.231445312500000000e+00 1.179764047265052795e-01
4.731445312500000000e+00 1.181763634085655212e-01
2.001953125000000000e-01 1.183763220906257629e-01
2.700195312500000000e+00 1.185762882232666016e-01
1.450195312500000000e+00 1.187762469053268433e-01
3.950195312500000000e+00 1.189762055873870850e-01
8.251953125000000000e-01 1.191761642694473267e-01
3.325195312500000000e+00 1.193761229515075684e-01
2.075195312500000000e+00 1.195760816335678101e-01
4.575195312500000000e+00 1.197760477662086487e-01
5.126953125000000000e-01 1.199760064482688904e-01
3.012695312500000000e+00 1.201759651303291321e-01
1.762695312500000000e+00 1.203759238123893738e-01
4.262695312500000000e+00 1.205758824944496155e-01
1.137695312500000000e+00 1.207758411765098572e-01
3.637695312500000000e+00 1.209758073091506958e-01
2.387695312500000000e+00 1.211757659912109375e-01
4.887695312500000000e+00 1.213757246732711792e-01
1.220703125000000000e-01 1.215756833553314209e-01
2.622070312500000000e+00 1.217756420373916626e-01
1.372070312500000000e+00 1.219756081700325012e-01
3.872070312500000000e+00 1.221755668520927429e-01
7.470703125000000000e-01 1.223755255341529846e-01
3.247070312500000000e+00 1.225754842162132263e-01
1.997070312500000000e+00 1.227754428982734680e-01
4.497070312500000000e+00 1.229754015803337097e-01
4.345703125000000000e-01 1.231753677129745483e-01
2.934570312500000000e+00 1.233753263950347900e-01
1.684570312500000000e+00 1.235752850770950317e-01
4.184570312500000000e+00 1.237752437591552734e-01
1.059570312500000000e+00 1.239752024412155151e-01
3.559570312500000000e+00 1.241751685738563538e-01
2.309570312500000000e+00 1.243751272559165955e-01
4.809570312500000000e+00 1.245750859379768372e-01
2.783203125000000000e-01 1.247750446200370789e-01
2.778320312500000000e+00 1.249750033020973206e-01
1.528320312500000000e+00 1.251749694347381592e-01
4.028320312500000000e+00 1.253749281167984009e-01
9.033203125000000000e-01 1.255748867988586426e-01
3.403320312500000000e+00 1.257748454809188843e-01
2.153320312500000000e+00 1.259748041629791260e-01
4.653320312500000000e+00 1.261747628450393677e-01
5.908203125000000000e-01 1.263747215270996094e-01
3.090820312500000000e+00 1.265746802091598511e-01
1.840820312500000000e+00 1.267746388912200928e-01
4.340820312500000000e+00 1.269746124744415283e-01
1.215820312500000000e+00 1.271745711565017700e-01
3.715820312500000000e+00 1.273745298385620117e-01
2.465820312500000000e+00 1.275744885206222534e-01
4.965820312500000000e+00 1.277744472026824951e-01
2.441406250000000000e-02 1.279744058847427368e-01
2.524414062500000000e+00 1.281743645668029785e-01
1.274414062500000000e+00 1.283743232488632202e-01
3.774414062500000000e+00 1.285742819309234619e-01
6.494140625000000000e-01 1.287742406129837036e-01
3.149414062500000000e+00 1.289741992950439453e-01
1.899414062500000000e+00 1.291741579771041870e-01
4.399414062500000000e+00 1.293741315603256226e-01
3.369140625000000000e-01 1.295740902423858643e-01
2.836914062500000000e+00 1.297740489244461060e-01
1.586914062500000000e+00 1.299740076065063477e-01
4.086914062500000000e+00 1.301739662885665894e-01
9.619140625000000000e-01 1.303739249706268311e-01
3.461914062500000000e+00 1.305738836526870728e-01
2.211914062500000000e+00 1.307738423347473145e-01
4.711914062500000000e+00 1.309738010168075562e-01
1.806640625000000000e-01 1.311737596988677979e-01
2.680664062500000000e+00 1.313737183809280396e-01
1.430664062500000000e+00 1.315736919641494751e-01
3.930664062500000000e+00 1.317736506462097168e-01
8.056640625000000000e-01 1.319736093282699585e-01
3.305664062500000000e+00 1.321735680103302002e-01
2.055664062500000000e+00 1.323735266923904419e-01
4.555664062500000000e+00 1.325734853744506836e-01
4.931640625000000000e-01 1.327734440565109253e-01
2.993164062500000000e+00 1.329734027385711670e-01
1.743164062500000000e+00 1.331733614206314087e-01
4.243164062500000000e+00 1.333733201026916504e-01
1.118164062500000000e+00 1.335732787847518921e-01
3.618164062500000000e+00 1.337732523679733276e-01
2.368164062500000000e+00 1.339732110500335693e-01
4.868164062500000000e+00 1.341731697320938110e-01
1.025390625000000000e-01 1.343731284141540527e-01
2.602539062500000000e+00 1.345730870962142944e-01
1.352539062500000000e+00 1.347730457782745361e-01
3.852539062500000000e+00 1.349730044603347778e-01
7.275390625000000000e-01 1.351729631423950195e-01
3.227539062500000000e+00 1.353729218244552612e-01
1.977539062500000000e+00 1.355728805065155029e-01
4.477539062500000000e+00 1.357728391885757446e-01
4.150390625000000000e-01 1.359728127717971802e-01
2.915039062500000000e+00 1.361727714538574219e-01
1.665039062500000000e+00 1.363727301359176636e-01
4.165039062500000000e+00 1.365726888179779053e-01
1.040039062500000000e+00 1.367726475000381470e-01
3.540039062500000000e+00 1.369726061820983887e-01
2.290039062500000000e+00 1.371725648641586304e-01
4.790039062500000000e+00 1.373725235462188721e-01
2.587890625000000000e-01 1.375724822282791138e-01
2.758789062500000000e+00 1.377724409103393555e-01
1.508789062500000000e+00 1.379723995923995972e-01
4.008789062500000000e+00 1.381723582744598389e-01
8.837890625000000000e-01 1.383723318576812744e-01
3.383789062500000000e+00 1.385722905397415161e-01
2.133789062500000000e+00 1.387722492218017578e-01
4.633789062500000000e+00 1.389722079038619995e-01
5.712890625000000000e-01 1.391721665859222412e-01
3.071289062500000000e+00 1.393721252679824829e-01
1.821289062500000000e+00 1.395720839500427246e-01
4.321289062500000000e+00 1.397720426321029663e-01
1.196289062500000000e+00 1.399720013141632080e-01
3.696289062500000000e+00 1.401719599962234497e-01
2.446289062500000000e+00 1.403719186782836914e-01
4.946289062500000000e+00 1.405718922615051270e-01
6.347656250000000000e-02 1.407718509435653687e-01
2.563476562500000000e+00 1.409718096256256104e-01
1.313476562500000000e+00 1.411717683076858521e-01
3.813476562500000000e+00 1.413717269897460938e-01
6.884765625000000000e-01 1.415716856718063354e-01
3.188476562500000000e+00 1.417716443538665771e-01
1.938476562500000000e+00 1.419716030359268188e-01
4.438476562500000000e+00 1.421715617179870605e-01
3.759765625000000000e-01 1.423715204000473022e-01
2.875976562500000000e+00 1.425714790821075439e-01
1.625976562500000000e+00 1.427714526653289795e-01
4.125976562500000000e+00 1.429714113473892212e-01
1.000976562500000000e+00 1.431713700294494629e-01
3.500976562500000000e+00 1.433713287115097046e-01
2.250976562500000000e+00 1.435712873935699463e-01
4.750976562500000000e+00 1.437712460756301880e-01
2.197265625000000000e-01 1.439712047576904297e-01
2.719726562500000000e+00 1.441711634397506714e-01
1.469726562500000000e+00 1.443711221218109131e-01
3.969726562500000000e+00 1.445710808038711548e-01
8.447265625000000000e-01 1.447710394859313965e-01
3.344726562500000000e+00 1.449710130691528320e-01
2.094726562500000000e+00 1.451709717512130737e-01
4.594726562500000000e+00 1.453709304332733154e-01
5.322265625000000000e-01 1.455708891153335571e-01
3.032226562500000000e+00 1.457708477973937988e-01
1.782226562500000000e+00 1.459708064794540405e-01
4.282226562500000000e+00 1.461707651615142822e-01
1.157226562500000000e+00 1.463707238435745239e-01
3.657226562500000000e+00 1.465706825256347656e-01
2.407226562500000000e+00 1.467706412076950073e-01
4.907226562500000000e+00 1.469705998897552490e-01
1.416015625000000000e-01 1.471705585718154907e-01
2.641601562500000000e+00 1.473705321550369263e-01
1.391601562500000000e+00 1.475704908370971680e-01
3.891601562500000000e+00 1.477704495191574097e-01
7.666015625000000000e-01 1.479704082012176514e-01
3.266601562500000000e+00 1.481703668832778931e-01
2.016601562500000000e+00 1.483703255653381348e-01
4.516601562500000000e+00 1.485702842473983765e-01
4.541015625000000000e-01 1.487702429294586182e-01
2.954101562500000000e+00 1.489702016115188599e-01
1.704101562500000000e+00 1.491701602935791016e-01
4.204101562500000000e+00 1.493701189756393433e-01
1.079101562500000000e+00 1.495700925588607788e-01
3.579101562500000000e+00 1.497700512409210205e-01
2.329101562500000000e+00 1.499700099229812622e-01
4.829101562500000000e+00 1.501699686050415039e-01
2.978515625000000000e-01 1.503699272871017456e-01
2.797851562500000000e+00 1.505698859691619873e-01
1.547851562500000000e+00 1.507698446512222290e-01
4.047851562500000000e+00 1.509698033332824707e-01
9.228515625000000000e-01 1.511697620153427124e-01
3.422851562500000000e+00 1.513697206974029541e-01
2.172851562500000000e+00 1.515696793794631958e-01
4.672851562500000000e+00 1.517696529626846313e-01
6.103515625000000000e-01 1.519696116447448730e-01
3.110351562500000000e+00 1.521695703268051147e-01
1.860351562500000000e+00 1.523695290088653564e-01
4.360351562500000000e+00 1.525694876909255981e-01
1.235351562500000000e+00 1.527694463729858398e-01
3.735351562500000000e+00 1.529694050550460815e-01
2.485351562500000000e+00 1.531693637371063232e-01
4.985351562500000000e+00 1.533693224191665649e-01
1.464843750000000000e-02 1.535692811012268066e-01
2.514648437500000000e+00 1.537692397832870483e-01
1.264648437500000000e+00 1.539692133665084839e-01
3.764648437500000000e+00 1.541691720485687256e-01
6.396484375000000000e-01 1.543691307306289673e-01
3.139648437500000000e+00 1.545690894126892090e-01
1.889648437500000000e+00 1.547690480947494507e-01
4.389648437500000000e+00 1.549690067768096924e-01
3.271484375000000000e-01 1.551689654588699341e-01
2.827148437500000000e+00 1.553689241409301758e-01
1.577148437500000000e+00 1.555688828229904175e-01
4.077148437500000000e+00 1.557688415050506592e-01
9.521484375000000000e-01 1.559688001871109009e-01
3.452148437500000000e+00 1.561687588691711426e-01
2.202148437500000000e+00 1.563687324523925781e-01
4.702148437500000000e+00 1.565686911344528198e-01
1.708984375000000000e-01 1.567686498165130615e-01
2.670898437500000000e+00 1.569686084985733032e-01
1.420898437500000000e+00 1.571685671806335449e-01
3.920898437500000000e+00 1.573685258626937866e-01
7.958984375000000000e-01 1.575684845447540283e-01
3.295898437500000000e+00 1.577684432268142700e-01
2.045898437500000000e+00 1.579684019088745117e-01
4.545898437500000000e+00 1.581683605909347534e-01
4.833984375000000000e-01 1.583683192729949951e-01
2.983398437500000000e+00 1.585682928562164307e-01
1.733398437500000000e+00 1.587682515382766724e-01
4.233398437500000000e+00 1.589682102203369141e-01
1.108398437500000000e+00 1.591681689023971558e-01
3.608398437500000000e+00 1.593681275844573975e-01
2.358398437500000000e+00 1.595680862665176392e-01
4.858398437500000000e+00 1.597680449485778809e-01
9.277343750000000000e-02 1.599680036306381226e-01
2.592773437500000000e+00 1.601679623126983643e-01
1.342773437500000000e+00 1.603679209947586060e-01
3.842773437500000000e+00 1.605678796768188477e-01
7.177734375000000000e-01 1.607678532600402832e-01
3.217773437500000000e+00 1.609678119421005249e-01
1.967773437500000000e+00 1.611677706241607666e-01
4.467773437500000000e+00 1.613677293062210083e-01
4.052734375000000000e-01 1.615676879882812500e-01
2.905273437500000000e+00 1.617676466703414917e-01
1.655273437500000000e+00 1.619676053524017334e-01
4.155273437500000000e+00 1.621675640344619751e-01
1.030273437500000000e+00 1.623675227165222168e-01
3.530273437500000000e+00 1.625674813985824585e-01
2.280273437500000000e+00 1.627674400806427002e-01
4.780273437500000000e+00 1.629674136638641357e-01
2.490234375000000000e-01 1.631673723459243774e-01
2.749023437500000000e+00 1.633673310279846191e-01
1.499023437500000000e+00 1.635672897100448608e-01
3.999023437500000000e+00 1.637672483921051025e-01
8.740234375000000000e-01 1.639672070741653442e-01
3.374023437500000000e+00 1.641671657562255859e-01
2.124023437500000000e+00 1.643671244382858276e-01
4.624023437500000000e+00 1.645670831203460693e-01
5.615234375000000000e-01 1.647670418024063110e-01
3.061523437500000000e+00 1.649670004844665527e-01
1.811523437500000000e+00 1.651669591665267944e-01
4.311523437500000000e+00 1.653669327497482300e-01
1.186523437500000000e+00 1.655668914318084717e-01
3.686523437500000000e+00 1.657668501138687134e-01
2.436523437500000000e+00 1.659668087959289551e-01
4.936523437500000000e+00 1.661667674779891968e-01
5.371093750000000000e-02 1.663667261600494385e-01
2.553710937500000000e+00 1.665666848421096802e-01
1.303710937500000000e+00 1.667666435241699219e-01
3.803710937500000000e+00 1.669666022062301636e-01
6.787109375000000000e-01 1.671665608882904053e-01
3.178710937500000000e+00 1.673665195703506470e-01
1.928710937500000000e+00 1.675664931535720825e-01
4.428710937500000000e+00 1.677664518356323242e-01
3.662109375000000000e-01 1.679664105176925659e-01
2.866210937500000000e+00 1.681663691997528076e-01
1.616210937500000000e+00 1.683663278818130493e-01
4.116210937500000000e+00 1.685662865638732910e-01
9.912109375000000000e-01 1.687662452459335327e-01
3.491210937500000000e+00 1.689662039279937744e-01
2.241210937500000000e+00 1.691661626100540161e-01
4.741210937500000000e+00 1.693661212921142578e-01
2.099609375000000000e-01 1.695660799741744995e-01
2.709960937500000000e+00 1.697660535573959351e-01
1.459960937500000000e+00 1.699660122394561768e-01
3.959960937500000000e+00 1.701659709215164185e-01
8.349609375000000000e-01 1.703659296035766602e-01
3.334960937500000000e+00 1.705658882856369019e-01
2.084960937500000000e+00 1.707658469676971436e-01
4.584960937500000000e+00 1.709658056497573853e-01
5.224609375000000000e-01 1.711657643318176270e-01
3.022460937500000000e+00 1.713657230138778687e-01
1.772460937500000000e+00 1.715656816959381104e-01
4.272460937500000000e+00 1.717656403779983521e-01
1.147460937500000000e+00 1.719656139612197876e-01
3.647460937500000000e+00 1.721655726432800293e-01
2.397460937500000000e+00 1.723655313253402710e-01
4.897460937500000000e+00 1.725654900074005127e-01
1.318359375000000000e-01 1.727654486894607544e-01
2.631835937500000000e+00 1.729654073715209961e-01
1.381835937500000000e+00 1.731653660535812378e-01
3.881835937500000000e+00 1.733653247356414795e-01
7.568359375000000000e-01 1.735652834177017212e-01
3.256835937500000000e+00 1.737652420997619629e-01
2.006835937500000000e+00 1.739652007818222046e-01
4.506835937500000000e+00 1.741651743650436401e-01
4.443359375000000000e-01 1.743651330471038818e-01
2.944335937500000000e+00 1.745650917291641235e-01
1.694335937500000000e+00 1.747650504112243652e-01
4.194335937500000000e+00 1.749650090932846069e-01
1.069335937500000000e+00 1.751649677753448486e-01
3.569335937500000000e+00 1.753649264574050903e-01
2.319335937500000000e+00 1.755648851394653320e-01
4.819335937500000000e+00 1.757648438215255737e-01
2.880859375000000000e-01 1.759648025035858154e-01
2.788085937500000000e+00 1.761647611856460571e-01
1.538085937500000000e+00 1.763647198677062988e-01
4.038085937500000000e+00 1.765646934509277344e-01
9.130859375000000000e-01 1.767646521329879761e-01
3.413085937500000000e+00 1.769646108150482178e-01
2.163085937500000000e+00 1.771645694971084595e-01
4.663085937500000000e+00 1.773645281791687012e-01
6.005859375000000000e-01 1.775644868612289429e-01
3.100585937500000000e+00 1.777644455432891846e-01
1.850585937500000000e+00 1.779644042253494263e-01
4.350585937500000000e+00 1.781643629074096680e-01
1.225585937500000000e+00 1.783643215894699097e-01
3.725585937500000000e+00 1.785642802715301514e-01
2.475585937500000000e+00 1.787642538547515869e-01
4.975585937500000000e+00 1.789642125368118286e-01
3.417968750000000000e-02 1.791641712188720703e-01
2.534179687500000000e+00 1.793641299009323120e-01
1.284179687500000000e+00 1.795640885829925537e-01
3.784179687500000000e+00 1.797640472650527954e-01
6.591796875000000000e-01 1.799640059471130371e-01
3.159179687500000000e+00 1.801639646291732788e-01
1.909179687500000000e+00 1.803639233112335205e-01
4.409179687500000000e+00 1.805638819932937622e-01
3.466796875000000000e-01 1.807638406753540039e-01
2.846679687500000000e+00 1.809638142585754395e-01
1.596679687500000000e+00 1.811637729406356812e-01
4.096679687500000000e+00 1.813637316226959229e-01
9.716796875000000000e-01 1.815636903047561646e-01
3.471679687500000000e+00 1.817636489868164062e-01
2.221679687500000000e+00 1.819636076688766479e-01
4.721679687500000000e+00 1.821635663509368896e-01
1.904296875000000000e-01 1.823635250329971313e-01
2.690429687500000000e+00 1.825634837150573730e-01
1.440429687500000000e+00 1.827634423971176147e-01
3.940429687500000000e+00 1.829634010791778564e-01
8.154296875000000000e-01 1.831633746623992920e-01
3.315429687500000000e+00 1.833633333444595337e-01
2.065429687500000000e+00 1.835632920265197754e-01
4.565429687500000000e+00 1.837632507085800171e-01
5.029296875000000000e-01 1.839632093906402588e-01
3.002929687500000000e+00 1.841631680727005005e-01
1.752929687500000000e+00 1.843631267547607422e-01
4.252929687500000000e+00 1.845630854368209839e-01
1.127929687500000000e+00 1.847630441188812256e-01
3.627929687500000000e+00 1.849630028009414673e-01
2.377929687500000000e+00 1.851629614830017090e-01
4.877929687500000000e+00 1.853629201650619507e-01
1.123046875000000000e-01 1.855628937482833862e-01
2.612304687500000000e+00 1.857628524303436279e-01
1.362304687500000000e+00 1.859628111124038696e-01
3.862304687500000000e+00 1.861627697944641113e-01
7.373046875000000000e-01 1.863627284765243530e-01
3.237304687500000000e+00 1.865626871585845947e-01
1.987304687500000000e+00 1.867626458406448364e-01
4.487304687500000000e+00 1.869626045227050781e-01
4.248046875000000000e-01 1.871625632047653198e-01
2.924804687500000000e+00 1.873625218868255615e-01
1.674804687500000000e+00 1.875624805688858032e-01
4.174804687500000000e+00 1.877624541521072388e-01
1.049804687500000000e+00 1.879624128341674805e-01
3.549804687500000000e+00 1.881623715162277222e-01
2.299804687500000000e+00 1.883623301982879639e-01
4.799804687500000000e+00 1.885622888803482056e-01
2.685546875000000000e-01 1.887622475624084473e-01
2.768554687500000000e+00 1.889622062444686890e-01
1.518554687500000000e+00 1.891621649265289307e-01
4.018554687500000000e+00 1.893621236085891724e-01
8.935546875000000000e-01 1.895620822906494141e-01
3.393554687500000000e+00 1.897620409727096558e-01
2.143554687500000000e+00 1.899620145559310913e-01
4.643554687500000000e+00 1.901619732379913330e-01
5.810546875000000000e-01 1.903619319200515747e-01
3.081054687500000000e+00 1.905618906021118164e-01
1.831054687500000000e+00 1.907618492841720581e-01
4.331054687500000000e+00 1.909618079662322998e-01
1.206054687500000000e+00 1.911617666482925415e-01
3.706054687500000000e+00 1.913617253303527832e-01
2.456054687500000000e+00 1.915616840124130249e-01
4.956054687500000000e+00 1.917616426944732666e-01
7.324218750000000000e-02 1.919616013765335083e-01
2.573242187500000000e+00 1.921615749597549438e-01
1.323242187500000000e+00 1.923615336418151855e-01
3.823242187500000000e+00 1.925614923238754272e-01
6.982421875000000000e-01 1.927614510059356689e-01
3.198242187500000000e+00 1.929614096879959106e-01
1.948242187500000000e+00 1.931613683700561523e-01
4.448242187500000000e+00 1.933613270521163940e-01
3.857421875000000000e-01 1.935612857341766357e-01
2.885742187500000000e+00 1.937612444162368774e-01
1.635742187500000000e+00 1.939612030982971191e-01
4.135742187500000000e+00 1.941611617803573608e-01
1.010742187500000000e+00 1.943611204624176025e-01
3.510742187500000000e+00 1.945610940456390381e-01
2.260742187500000000e+00 1.947610527276992798e-01
4.760742187500000000e+00 1.949610114097595215e-01
2.294921875000000000e-01 1.951609700918197632e-01
2.729492187500000000e+00 1.953609287738800049e-01
1.479492187500000000e+00 1.955608874559402466e-01
3.979492187500000000e+00 1.957608461380004883e-01
8.544921875000000000e-01 1.959608048200607300e-01
3.354492187500000000e+00 1.961607635021209717e-01
2.104492187500000000e+00 1.963607221841812134e-01
4.604492187500000000e+00 1.965606808662414551e-01
5.419921875000000000e-01 1.967606544494628906e-01
3.041992187500000000e+00 1.969606131315231323e-01
1.791992187500000000e+00 1.971605718135833740e-01
4.291992187500000000e+00 1.973605304956436157e-01
1.166992187500000000e+00 1.975604891777038574e-01
3.666992187500000000e+00 1.977604478597640991e-01
2.416992187500000000e+00 1.979604065418243408e-01
4.916992187500000000e+00 1.981603652238845825e-01
1.513671875000000000e-01 1.983603239059448242e-01
2.651367187500000000e+00 1.985602825880050659e-01
1.401367187500000000e+00 1.987602412700653076e-01
3.901367187500000000e+00 1.989602148532867432e-01
7.763671875000000000e-01 1.991601735353469849e-01
3.276367187500000000e+00 1.993601322174072266e-01
2.026367187500000000e+00 1.995600908994674683e-01
4.526367187500000000e+00 1.997600495815277100e-01
4.638671875000000000e-01 1.999600082635879517e-01
2.963867187500000000e+00 2.001599669456481934e-01
1.713867187500000000e+00 2.003599256277084351e-01
4.213867187500000000e+00 2.005598843097686768e-01
1.088867187500000000e+00 2.007598429918289185e-01
3.588867187500000000e+00 2.009598016738891602e-01
2.338867187500000000e+00 2.011597752571105957e-01
4.838867187500000000e+00 2.013597339391708374e-01
3.076171875000000000e-01 2.015596926212310791e-01
2.807617187500000000e+00 2.017596513032913208e-01
1.557617187500000000e+00 2.019596099853515625e-01
4.057617187500000000e+00 2.021595686674118042e-01
9.326171875000000000e-01 2.023595273494720459e-01
3.432617187500000000e+00 2.025594860315322876e-01
2.182617187500000000e+00 2.027594447135925293e-01
4.682617187500000000e+00 2.029594033956527710e-01
6.201171875000000000e-01 2.031593620777130127e-01
3.120117187500000000e+00 2.033593207597732544e-01
1.870117187500000000e+00 2.035592943429946899e-01
4.370117187500000000e+00 2.037592530250549316e-01
1.245117187500000000e+00 2.039592117071151733e-01
3.745117187500000000e+00 2.041591703891754150e-01
2.495117187500000000e+00 2.043591290712356567e-01
4.995117187500000000e+00 2.045590877532958984e-01
2.441406250000000000e-03 2.047590464353561401e-01
2.502441406250000000e+00 2.049590051174163818e-01
1.252441406250000000e+00 2.051589637994766235e-01
3.752441406250000000e+00 2.053589224815368652e-01
6.274414062500000000e-01 2.055588811635971069e-01
3.127441406250000000e+00 2.057588547468185425e-01
1.877441406250000000e+00 2.059588134288787842e-01
4.377441406250000000e+00 2.061587721109390259e-01
3.149414062500000000e-01 2.063587307929992676e-01
2.814941406250000000e+00 2.065586894750595093e-01
1.564941406250000000e+00 2.067586481571197510e-01
4.064941406250000000e+00 2.069586068391799927e-01
